Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
2024-02-11 12:51:55,-0.2203,-0.8637,0.4062,0.0184,-0.0067,-0.0153,0.0261,0.1686,-0.2207,-2.6369,1.0583,1.1035,-0.0181,-0.9713,0.2371,-0.4378,0.2209,0.8715,-0.8989,-0.088,-0.4292,-0.5455,0.6458,0.3033,-0.4398,46.669247,8.655594,3.552,341.8,2601.849609,4.7,3.4,15.9,Unknown,High,72.2526,232.3523,455.4433,-154.7088,-172.6849,-22.6468,-65.245,17.7882
2024-02-11 12:51:56,-0.1346,-0.8588,0.2865,-0.0334,0.0582,-0.0367,-0.0847,0.0503,0.026,-2.8342,1.1998,1.3028,0.0196,-0.9938,0.1097,-0.3496,0.096,0.932,-0.9367,-0.0566,-0.3456,-0.5633,0.5962,0.367,-0.4388,46.669282,8.655608,3.8522,353.5,2602.914795,4.7,3.4,15.4,Unknown,High,72.2444,233.2561,461.8612,-152.9224,-178.6768,-16.1737,-63.5091,11.6817
2024-02-11 12:51:57,-0.067,-0.9348,0.2986,0.0609,0.0152,0.014,-0.0177,-0.0588,-0.0352,-2.7193,1.2535,1.1871,0.0197,-0.9916,0.1279,-0.2893,0.1168,0.9501,-0.957,-0.0557,-0.2846,-0.5449,0.5877,0.3804,-0.4615,46.669312,8.655622,3.7089,352.4,2602.370117,4.7,3.4,16.2,Unknown,High,72.2375,234.0063,461.6254,-152.592,-182.5193,-16.4992,-63.4946,8.0656
2024-02-11 12:51:58,-0.1481,-0.9109,0.4,0.0016,0.0026,0.0218,0.1402,-0.0039,-0.0084,-2.7647,1.1519,1.2553,0.0311,-0.9882,0.1497,-0.3867,0.1262,0.9135,-0.9217,-0.0863,-0.3782,-0.5664,0.6069,0.3408,-0.4413,46.669349,8.655634,3.7771,349.1,2603.803711,4.7,3.4,15.0,Unknown,High,72.2254,235.333,460.1368,-152.8539,-174.0269,-17.6988,-62.9854,16.5394
2024-02-11 12:51:59,-0.1046,-0.8768,0.3883,0.0395,0.0097,-0.037,-0.0951,0.1719,-0.1183,-2.813,1.0982,1.356,0.079,-0.986,0.1469,-0.4448,0.097,0.8904,-0.8922,-0.1357,-0.4309,-0.5943,0.6019,0.3135,-0.4316,46.66938,8.655646,3.7346,345.8,2604.671631,4.7,3.4,14.9,Unknown,High,72.2207,235.8508,470.7355,-142.7916,-176.7191,-6.9523,-53.3985,13.5605
2024-02-11 12:52:00,-0.1938,-0.9043,0.2808,-0.0527,0.029,-0.0868,-0.069,0.3686,0.1962,-2.8319,1.1649,1.4338,0.1472,-0.9818,0.1203,-0.3911,0.0539,0.9188,-0.9085,-0.1823,-0.376,-0.6061,0.5663,0.3251,-0.4542,46.669412,8.65566,3.6991,344.6,2604.683838,4.7,3.4,15.1,Unknown,High,72.2175,236.2048,470.8299,-153.0354,-176.5665,-7.7846,-63.5363,13.9204
2024-02-11 12:52:01,-0.0997,-0.8237,0.4015,0.0517,0.0085,-0.1319,0.1528,-0.0443,-0.0443,-2.865,0.9831,1.4085,0.0688,-0.9861,0.1514,-0.5472,0.0896,0.8322,-0.8342,-0.1401,-0.5334,-0.6149,0.6233,0.2776,-0.3953,46.669444,8.655661,3.5047,343.2,2604.260986,4.8,3.4,8.6,Unknown,High,72.214,236.5801,459.4266,-150.6524,-160.8064,-18.5305,-60.9887,29.8867
2024-02-11 12:52:02,-0.1116,-0.9602,0.4164,0.0965,-0.0664,0.0193,0.0314,-0.1855,-0.2026,-2.6589,1.1059,1.2553,0.1196,-0.9708,0.2081,-0.4262,0.1391,0.8939,-0.8967,-0.1956,-0.3971,-0.5869,0.5951,0.2933,-0.4641,46.669479,8.65569,3.7249,337.2,2603.756836,4.8,3.3,18.1,Unknown,High,72.2118,236.8257,460.0094,-148.1935,-166.5756,-18.1767,-58.8062,23.7677
2024-02-11 12:52:03,-0.1749,-0.9357,0.3518,-0.0253,-0.0303,-0.0455,-0.1081,-0.1257,0.1131,-2.7815,1.1324,1.3829,0.1386,-0.979,0.1496,-0.417,0.0793,0.9054,-0.8983,-0.1879,-0.3973,-0.6035,0.5784,0.3102,-0.4529,46.669508,8.65571,3.533,342.3,2603.98291,4.8,3.2,22.4,Unknown,High,72.2083,237.2063,466.7071,-148.9876,-170.43,-11.4395,-59.496,20.0369
2024-02-11 12:52:04,-0.0381,-0.9976,0.2886,-0.0272,-0.0129,0.0044,-0.4688,0.0509,-0.1876,-3.0965,1.2862,1.6135,0.0859,-0.9962,0.0126,-0.2805,-0.012,0.9598,-0.956,-0.086,-0.2805,-0.587,0.5437,0.4018,-0.4454,46.669522,8.655726,2.7674,356.7,2604.300049,4.9,3.1,29.4,Unknown,High,72.206,237.4626,472.2347,-158.0002,-179.5374,-5.945,-68.4203,11.0518
2024-02-11 12:52:05,0.2462,-0.8143,-0.1031,-0.025,0.0619,0.2272,-0.0135,-0.2029,-0.0566,0.7041,1.1187,-2.3,-0.0736,-0.9563,-0.2828,0.3258,-0.2911,0.8995,-0.9426,-0.026,0.333,-0.4702,0.3352,0.6515,-0.492,46.669522,8.655674,1.6849,18.9,2603.072266,4.9,3.1,346.0,Unknown,High,72.2053,237.5312,486.7665,-147.7473,-216.6947,8.6107,-58.2583,-26.2162
2024-02-11 12:52:06,-0.0337,-0.9232,-0.1272,-0.0876,0.0482,0.1044,0.7027,-0.231,0.0977,0.2288,1.3307,-1.8292,-0.036,-0.9979,-0.0539,0.2299,-0.0608,0.9713,-0.9725,0.0225,0.2316,-0.4453,0.4311,0.5763,-0.5327,46.669545,8.65568,1.9381,7.3,2603.059082,4.9,3.1,353.7,Unknown,High,72.2044,237.637,480.0189,-146.4989,-213.3819,1.7877,-57.2303,-22.6613
2024-02-11 12:52:07,-0.1298,-1.0754,0.2362,-0.0481,-0.0897,0.089,0.0775,-0.0497,0.0873,-2.635,1.4017,0.9693,-0.1005,-0.9916,0.0817,-0.1388,0.0953,0.9857,-0.9852,0.0877,-0.1472,-0.4877,0.5794,0.4632,-0.4603,46.669574,8.655689,2.2595,3.9,2602.542236,4.7,3.4,359.5,Unknown,High,72.2039,237.6873,471.4885,-144.8592,-194.605,-6.7819,-55.2921,-4.1741
2024-02-11 12:52:08,-0.0416,-0.7695,0.1396,-0.0078,0.1923,-0.1321,-0.1624,-0.1699,0.018,-3.0178,1.2934,1.2395,-0.2105,-0.977,0.0338,-0.2589,0.0891,0.9618,-0.9427,0.1937,-0.2717,-0.493,0.6268,0.4609,-0.3895,46.669586,8.655715,2.1986,12.9,2602.462646,4.8,3.3,14.5,Unknown,High,72.2057,237.4944,471.0897,-137.5732,-197.5264,-7.1832,-48.097,-7.0701
2024-02-11 12:52:09,-0.0376,-1.0069,0.195,-0.0303,-0.032,-0.0325,-0.0491,-0.3125,-0.0215,-3.0998,1.3439,1.048,-0.4636,-0.886,0.0094,-0.1949,0.1123,0.9744,-0.8643,0.4499,-0.2248,-0.4028,0.671,0.5307,-0.3256,46.669628,8.655713,3.2736,29.4,2601.97583,4.8,3.2,11.0,Unknown,High,72.2074,237.3015,467.3577,-140.1487,-197.8064,-10.7207,-50.9069,-7.117
2024-02-11 12:52:10,-0.0423,-1.0499,0.1219,-0.0265,-0.0709,-0.0813,0.1221,-0.3124,0.1328,-3.064,1.3655,0.726,-0.6952,-0.7186,0.0158,-0.1353,0.1525,0.979,-0.706,0.6785,-0.2032,-0.2982,0.716,0.5787,-0.252,46.669654,8.655747,3.3629,46.1,2601.780273,4.8,3.3,23.6,Unknown,High,72.2095,237.0769,461.9887,-140.1038,-195.0566,-16.1231,-50.5981,-4.645
2024-02-11 12:52:11,-0.0632,-0.9379,0.2063,-0.0565,0.0228,-0.0662,-0.1051,-0.3081,0.1608,-3.1319,1.3008,0.5118,-0.8672,-0.4979,0.0026,-0.1306,0.2326,0.9638,-0.4804,0.8355,-0.2668,-0.2043,0.7692,0.5848,-0.157,46.669687,8.65579,3.7385,63.4,2602.784668,4.7,3.4,28.8,Unknown,High,72.2126,236.7385,459.1004,-140.5235,-186.3973,-19.0599,-51.0333,4.0455
2024-02-11 12:52:12,-0.0304,-1.0031,0.174,0.0013,-0.017,-0.0226,0.0528,-0.1284,0.0684,-2.9937,1.3738,0.1281,-0.9625,-0.2697,0.0288,-0.025,0.1941,0.9807,-0.2701,0.9432,-0.1936,-0.0961,0.7665,0.6275,-0.0975,46.669695,8.655828,2.9999,75.0,2603.852539,4.7,3.4,45.4,Unknown,High,72.2137,236.6145,455.0538,-139.065,-184.4211,-23.0719,-49.6154,6.0182
2024-02-11 12:52:13,-0.0319,-0.9553,0.1706,0.0099,0.0332,0.025,-0.1836,-0.1935,0.0171,-2.8617,1.4187,-0.0928,-0.9823,-0.1828,0.0418,0.014,0.1508,0.9885,-0.187,0.9715,-0.1456,-0.0559,0.7548,0.6492,-0.0758,46.669695,8.655856,2.3514,79.4,2604.588135,4.7,3.4,59.9,Unknown,High,72.2143,236.5457,455.8469,-140.0276,-182.2903,-22.4531,-50.6089,7.8675
2024-02-11 12:52:14,-0.0103,-0.9281,0.0632,0.0342,0.0704,-0.0041,0.4832,-0.445,0.1143,-2.4514,1.493,-0.5071,-0.9824,-0.1804,0.0495,0.0377,0.0679,0.997,-0.1832,0.9813,-0.0599,-0.0491,0.7263,0.6809,-0.0801,46.66969,8.655883,1.9727,79.2,2605.396973,4.7,3.4,75.7,Unknown,High,72.2143,236.5457,454.4327,-139.8411,-186.7401,-23.6889,-50.1731,3.8684
2024-02-11 12:52:15,-0.1044,-0.9984,0.2221,0.007,-0.0238,0.028,-0.1449,-0.112,0.0411,-2.6207,1.3451,-0.5015,-0.9937,-0.0084,0.1114,0.1076,0.1962,0.9746,-0.03,0.9805,-0.1941,0.0321,0.772,0.6331,-0.0458,46.669688,8.655905,1.7983,84.7,2605.75415,4.7,3.4,85.9,Unknown,High,72.2149,236.4797,452.3873,-137.4186,-179.7492,-25.7661,-48.0758,10.671
2024-02-11 12:52:16,-0.1439,-0.9577,0.1355,0.0124,0.0284,-0.0045,-0.0364,-0.0952,0.0399,-2.3112,1.365,-0.9534,-0.9797,0.1317,0.1509,0.1666,0.1183,0.9789,0.111,0.9842,-0.1378,0.0997,0.7476,0.6564,-0.0133,46.669685,8.655924,1.666,90.2,2605.098877,4.7,3.4,92.2,Unknown,High,72.2151,236.4585,451.7944,-136.4421,-180.146,-26.3089,-46.9559,10.4671
2024-02-11 12:52:17,-0.1726,-0.9826,0.0184,0.0191,-0.0012,-0.0353,-0.0644,0.1546,-0.0489,-1.8308,1.3781,-1.3331,-0.9824,0.0265,0.185,0.1861,0.0451,0.9815,0.0177,0.9986,-0.0492,0.0738,0.7205,0.687,-0.0581,46.66968,8.655951,1.9061,84.6,2605.423096,4.7,3.4,98.6,Unknown,High,72.216,236.3633,452.4993,-137.6283,-185.2892,-25.6476,-48.1686,5.0705
2024-02-11 12:52:18,-0.1455,-0.9893,0.0215,0.0339,-0.0075,-0.0403,-0.0774,0.1287,0.1105,-1.9024,1.3799,-1.3061,-0.9812,0.0713,0.1794,0.1831,0.0496,0.9818,0.0611,0.9962,-0.0618,0.0879,0.7233,0.6837,-0.0409,46.669669,8.655988,2.3156,87.0,2605.632324,4.7,3.4,104.9,Unknown,High,72.2182,236.1177,451.4413,-136.8185,-184.9838,-26.9315,-47.2442,5.1929
2024-02-11 12:52:19,-0.1521,-0.9969,-0.0247,-0.0022,-0.0082,-0.0268,0.128,0.0519,-0.0891,-1.5847,1.4203,-1.6835,-0.9808,0.125,0.15,0.149,-0.0169,0.9887,0.1261,0.992,-0.0021,0.0977,0.7011,0.7063,-0.0085,46.669659,8.656021,2.2012,91.4,2607.063232,4.7,3.4,107.5,Unknown,High,72.2191,236.0251,448.2097,-134.8428,-189.3665,-29.7302,-45.8147,1.1355
2024-02-11 12:52:20,0.05,-1.0329,-0.0267,-0.0406,-0.0251,-0.064,-0.1626,-0.4176,-0.1951,1.8899,1.4738,1.1817,-0.9934,0.0683,-0.0919,-0.0896,0.0367,0.9953,0.0713,0.997,-0.0304,-0.0074,0.7177,0.694,0.0569,46.669649,8.656041,1.8697,102.8,2607.220459,4.7,3.4,113.9,Unknown,High,72.2202,235.9062,458.8573,-140.258,-189.0097,-19.0299,-50.8481,1.479
2024-02-11 12:52:21,-0.0786,-0.9286,-0.0114,-0.0874,0.0686,-0.0854,0.1217,-0.9782,0.4615,3.0224,1.4962,-0.2842,-0.9198,0.3923,-0.0089,0.0209,0.0715,0.9972,0.3918,0.9171,-0.074,0.1438,0.7186,0.666,0.1394,46.669641,8.656055,1.4923,116.4,2607.05835,4.7,3.4,119.0,Unknown,High,72.2212,235.7927,456.8255,-140.0915,-179.2961,-21.792,-50.36,11.7729
2024-02-11 12:52:22,0.1876,-0.8915,-0.3011,-0.04,-0.0116,0.116,-0.2769,0.5305,-0.1969,0.4994,1.0756,2.1079,-0.8112,0.5386,-0.2276,-0.4083,-0.2431,0.8799,0.4186,0.8067,0.4171,0.0607,0.5364,0.7861,0.3011,46.669633,8.656064,1.1147,135.6,2606.768311,4.7,3.4,126.7,Unknown,High,72.2215,235.7556,465.5133,-143.2171,-197.5065,-12.7183,-53.7082,-6.9539
2024-02-11 12:52:23,-0.0912,-0.9513,0.0732,-0.0168,0.0489,0.0456,0.4324,-0.3191,0.0902,-1.8225,1.4935,-1.7991,-0.8842,0.4611,0.0748,0.0752,-0.0175,0.997,0.4611,0.8872,-0.0192,0.1953,0.6866,0.686,0.1406,46.66963,8.656069,0.7359,115.9,2606.777588,4.7,3.4,128.6,Unknown,High,72.2222,235.687,452.6778,-137.9913,-179.6545,-25.5731,-48.6197,10.6292
2024-02-11 12:52:24,0.0285,-0.9563,0.1736,0.0139,0.0345,0.0746,-0.0306,0.0627,0.0343,3.0072,1.4705,-0.2337,-0.9332,0.3592,-0.0134,0.0232,0.0974,0.995,0.3587,0.9282,-0.0993,0.131,0.7297,0.6589,0.1275,46.669624,8.656075,0.8118,115.9,2606.252441,4.7,3.4,130.3,Unknown,High,72.224,235.4915,456.498,-139.6877,-179.745,-21.6243,-50.2268,10.7832
2024-02-11 12:52:25,-0.1103,-0.8754,0.1554,-0.1001,0.1076,0.0799,-0.0849,-0.2771,-0.0289,-3.024,1.4856,-0.5425,-0.9109,0.4126,0.01,0.0439,0.0729,0.9964,0.4103,0.908,-0.0845,0.1587,0.7191,0.6621,0.1392,46.669612,8.656076,1.1594,117.2,2605.107178,4.7,3.4,139.9,Unknown,High,72.2247,235.4148,455.0107,-138.6646,-181.1354,-23.153,-49.1714,9.3613
2024-02-11 12:52:26,0.0509,-1.0221,0.1488,-0.0065,-0.0246,0.1076,0.1804,-0.1515,-0.0474,2.1943,1.5,0.3359,-0.8182,0.5721,-0.0574,-0.0233,0.0667,0.9975,0.5745,0.8175,-0.0413,0.1977,0.6939,0.6539,0.2277,46.669593,8.656108,2.1183,131.8,2604.447754,4.7,3.4,132.6,Unknown,High,72.2263,235.2297,459.8595,-140.4124,-178.8091,-18.1866,-50.9192,11.6816
2024-02-11 12:52:27,-0.0498,-0.6977,-0.0753,-0.1087,0.3083,-0.0573,-0.7278,-0.2042,-0.2142,2.1628,1.5413,0.2801,-0.7656,0.6428,-0.0245,-0.0081,0.0283,0.9996,0.6432,0.7655,-0.0164,0.2358,0.6728,0.6559,0.2481,46.669572,8.656156,3.3785,133.9,2603.125732,4.7,3.4,125.7,Unknown,High,72.2296,234.873,459.8023,-140.0673,-178.1435,-18.4775,-50.595,12.1248
2024-02-11 12:52:28,0.0031,-1.0092,-0.033,-0.1036,-0.0386,-0.0075,-0.1745,0.0185,-0.1484,1.2886,1.4628,1.0584,-0.6957,0.7108,-0.1036,-0.094,0.0529,0.9942,0.7121,0.7014,0.03,0.2353,0.6555,0.6467,0.3111,46.669542,8.656193,4.3662,144.6,2600.582275,4.7,3.4,131.3,Unknown,High,72.2412,233.6074,464.1718,-141.9712,-178.3351,-13.7215,-52.4488,12.167
2024-02-11 12:52:29,0.084,-0.9154,0.0491,-0.1167,-0.0119,0.1597,-0.4727,0.0292,-0.1617,0.9558,1.2506,1.2404,-0.5461,0.7973,-0.2571,-0.2978,0.1021,0.9492,0.783,0.5949,0.1816,0.2062,0.6055,0.6375,0.4294,46.669493,8.656269,6.2233,160.6,2598.530273,4.7,3.4,133.6,Unknown,High,72.2504,232.5955,473.3823,-143.8868,-183.0249,-4.6349,-54.425,7.2887
2024-02-11 12:52:30,-0.1631,-0.6324,0.0457,-0.2624,0.1476,0.6041,0.6007,-0.3742,0.3632,0.2234,0.9899,1.8951,-0.4863,0.8653,-0.1216,-0.5201,-0.1749,0.836,0.7021,0.4698,0.5351,0.1959,0.4406,0.741,0.4674,46.669429,8.656335,7.5277,158.5,2597.088623,4.7,3.4,140.2,Unknown,High,72.2626,231.2585,469.5967,-140.7599,-199.0591,-8.6675,-51.3047,-8.4079
2024-02-11 12:52:31,-0.3785,-1.9043,-1.617,-0.7262,-1.1487,-1.6229,-0.6371,-0.8723,0.0153,0.6819,1.0302,1.4528,-0.4452,0.8346,-0.3244,-0.5111,0.0606,0.8574,0.7352,0.5475,0.3996,0.1538,0.5259,0.6679,0.5037,46.669351,8.656389,8.6605,166.9,2593.602051,4.7,3.4,148.9,Unknown,High,72.2782,229.5515,479.974,-144.7287,-192.1862,1.6796,-55.4931,-1.6125
2024-02-11 12:52:32,-0.1183,-0.5939,0.4032,-0.2224,0.0939,0.9938,-0.2714,-0.5221,-0.7802,0.3411,1.0327,1.7814,-0.4779,0.8615,-0.1714,-0.5012,-0.1071,0.8587,0.7214,0.4963,0.483,0.1912,0.4711,0.719,0.4738,46.669254,8.656422,9.9819,159.3,2589.322754,4.7,3.4,159.7,Unknown,High,72.2972,227.4719,472.1643,-142.3694,-194.687,-5.2683,-53.3136,-4.2075
2024-02-11 12:52:33,0.4381,-0.9075,0.0871,0.6893,-0.4495,0.7416,-0.6434,-0.901,0.1143,-0.1054,1.0023,2.2756,-0.5767,0.815,0.0567,-0.4101,-0.3488,0.8427,0.7065,0.4628,0.5354,0.2433,0.4161,0.7844,0.3905,46.669136,8.656467,11.8296,145.5,2586.7229,4.7,3.4,163.1,Unknown,High,72.3418,222.6023,462.1581,-138.0325,-197.7292,-16.0931,-48.5912,-7.4994
2024-02-11 12:52:34,-0.2796,-0.8555,-0.2885,-0.6633,-0.2181,0.2127,0.749,-1.0406,0.7565,0.4279,1.0086,1.8436,-0.5832,0.7816,-0.2212,-0.5134,-0.1436,0.8461,0.6295,0.607,0.485,0.1373,0.4885,0.7436,0.4354,46.669017,8.656533,13.003,154.9,2583.306396,4.7,3.4,161.4,Unknown,High,72.3697,219.5425,474.3325,-143.2171,-198.5111,-4.716,-53.558,-7.3669
2024-02-11 12:52:35,0.0622,-0.1158,0.1048,-0.2042,0.7591,0.5093,0.2981,-0.1401,-0.4413,0.5825,1.0652,1.7136,-0.5952,0.7581,-0.2664,-0.4794,-0.0689,0.8749,0.6449,0.6485,0.4045,0.1316,0.5296,0.7191,0.4302,46.668915,8.65658,12.7893,155.1,2576.912842,4.7,3.4,160.5,Unknown,High,72.398,216.4536,475.1564,-142.7505,-194.0088,-3.0399,-53.255,-3.5855
2024-02-11 12:52:36,-0.2799,-0.51,-1.6414,-0.6607,0.3332,-1.262,-0.5462,1.7602,-0.4038,0.7873,1.0032,1.3527,-0.4305,0.8183,-0.3808,-0.5248,0.1163,0.8432,0.7343,0.5629,0.3794,0.1358,0.5402,0.6507,0.516,46.668815,8.656667,12.9702,169.5,2570.418701,4.7,3.4,155.0,Unknown,High,72.4301,212.9419,482.73,-143.358,-191.2243,4.5085,-53.8577,-0.7871
2024-02-11 12:52:37,-0.6178,-1.1864,-0.1138,-0.6215,-0.29,-0.0312,-0.1853,-1.3896,0.6099,0.322,1.29,1.3856,-0.1243,0.9884,-0.0877,-0.2724,0.051,0.9608,0.9541,0.1433,0.2629,0.3748,0.4776,0.578,0.5453,46.668707,8.656769,13.3526,179.8,2563.906006,4.7,3.4,150.2,Unknown,High,72.497,205.6438,474.8854,-143.5606,-179.0479,-3.1597,-54.1018,11.4208
2024-02-11 12:52:38,0.6925,-1.4629,-0.2775,0.7887,-0.7949,0.3266,0.0543,0.5158,-0.6237,-0.1857,0.9376,2.4014,-0.6253,0.7727,0.1092,-0.3991,-0.4369,0.8061,0.6706,0.4605,0.5816,0.2398,0.3895,0.813,0.3603,46.668594,8.656826,13.0624,140.6,2557.506836,4.7,3.4,157.8,Walking,High,72.5323,201.7939,459.5717,-135.1374,-200.2123,-18.7542,-45.6416,-9.7188
2024-02-11 12:52:39,-0.3222,-1.1148,-0.0871,-0.6291,-0.5656,0.1648,0.1803,-0.719,-0.1206,0.8963,1.0859,1.1453,-0.3716,0.8541,-0.364,-0.4245,0.1924,0.8847,0.8257,0.4833,0.2911,0.1904,0.5641,0.6063,0.5272,46.668455,8.656817,13.6141,175.4,2555.057129,4.7,3.4,174.7,Walking,High,72.5673,197.9705,482.2514,-143.9167,-183.8057,4.1323,-54.4624,6.5699
2024-02-11 12:52:40,-0.0376,-1.5425,-0.226,-0.3554,-0.6535,0.1036,-1.2002,-0.174,-0.2262,0.7672,1.0952,0.7968,0.0619,0.9461,-0.3178,-0.3274,0.3201,0.889,0.9429,0.049,0.3296,0.3211,0.4818,0.4867,0.6541,46.668329,8.656831,13.6695,199.9,2551.595215,4.7,3.4,173.0,Walking,High,72.6008,194.3188,489.7606,-141.8284,-181.3631,11.5799,-52.5133,8.81
2024-02-11 12:52:41,-0.1879,-1.2704,-0.5171,-0.4286,-0.3246,-0.299,0.0229,-0.2433,-0.0344,0.8345,1.24,0.5865,0.1715,0.9553,-0.2407,-0.1798,0.2705,0.9458,0.9686,-0.119,0.2181,0.4132,0.4693,0.4405,0.6442,46.668219,8.65697,14.1696,204.0,2544.525146,4.7,3.4,155.8,Walking,High,72.6344,190.6565,488.3099,-141.9876,-175.4958,10.1989,-52.4795,14.66
2024-02-11 12:52:42,-0.0511,-0.9328,-0.2983,-0.1677,0.0909,-0.0843,0.3546,-0.3206,0.1401,0.6964,1.3355,0.5785,0.3012,0.9418,-0.1495,-0.1275,0.1952,0.9724,0.945,-0.2739,0.1788,0.4815,0.4228,0.413,0.6472,46.66808,8.657006,14.8929,207.8,2539.126709,4.7,3.4,165.3,Walking,High,72.701,183.3928,486.8923,-141.1641,-174.0096,8.9309,-51.5864,16.4709
2024-02-11 12:52:43,-0.315,-0.799,0.2678,-0.6099,0.0572,0.3806,-0.3408,0.0837,0.4048,0.5489,1.171,0.5967,0.4356,0.8769,-0.2031,-0.2187,0.322,0.9211,0.8732,-0.3568,0.3321,0.442,0.3723,0.379,0.7228,46.667929,8.656903,15.9241,218.1,2536.468994,4.7,3.4,188.2,Walking,High,72.7363,179.5535,493.2795,-141.2242,-181.0137,15.0483,-51.8553,9.4467
2024-02-11 12:52:44,-0.3933,-1.036,0.1038,-0.6384,-0.0683,0.1628,0.324,-0.3329,0.5871,1.3348,1.3159,-0.4226,0.5991,0.7622,-0.2452,0.1034,0.23,0.9677,0.7939,-0.6051,0.0589,0.5723,0.3781,0.2397,0.687,46.667808,8.656754,16.4283,235.6,2531.656494,4.7,3.4,204.7,Walking,High,72.7741,175.4395,498.2555,-136.9451,-169.7501,19.9742,-47.8251,20.8813
2024-02-11 12:52:45,-0.1343,-0.4329,-0.5818,-0.1756,0.6748,-0.2897,0.9075,-0.1975,0.2932,0.136,1.3627,0.5172,0.7956,0.6052,-0.028,-0.1022,0.1796,0.9784,0.5972,-0.7756,0.2047,0.594,0.2117,0.2395,0.7382,46.667689,8.656607,16.6806,237.3,2528.19751,4.7,3.4,213.8,Walking,High,72.8106,171.4707,494.3056,-141.1958,-180.4331,16.0864,-51.7963,10.5548
2024-02-11 12:52:46,0.6136,-1.0451,-0.3439,0.612,-0.1313,0.0074,-0.1697,-0.1215,-0.5794,-0.036,1.1848,0.812,0.7118,0.7023,0.0136,-0.2732,0.259,0.9264,0.6471,-0.6631,0.3762,0.5188,0.2068,0.3184,0.766,46.667603,8.656437,16.17,227.5,2527.200195,4.7,3.4,225.8,Walking,High,72.8427,167.9722,490.4466,-141.8257,-186.7762,12.8171,-52.2361,3.3754
2024-02-11 12:52:47,-0.0896,-0.7607,-0.3029,-0.2993,0.1852,-0.0596,0.4592,0.1234,-0.339,0.8723,1.2332,-0.1812,0.7627,0.5949,-0.2537,0.0597,0.3258,0.9435,0.6439,-0.7348,0.213,0.5531,0.2958,0.1764,0.7586,46.667558,8.65624,15.5267,246.4,2525.264648,4.7,3.4,240.5,Walking,High,72.8938,162.418,503.6542,-137.1397,-180.098,25.7943,-47.4297,11.0724
2024-02-11 12:52:48,-0.2608,-0.8367,-0.1948,-0.3964,0.1231,0.0508,-0.7479,-0.1513,0.4265,0.5046,1.2865,-0.1514,0.9353,0.3267,-0.1356,0.0423,0.2773,0.9599,0.3512,-0.9035,0.2455,0.5942,0.1553,0.0907,0.7839,46.66751,8.656073,14.4739,261.2,2523.294678,4.8,3.3,242.2,Walking,High,72.914,160.2249,504.0903,-137.6777,-186.0486,26.021,-48.1558,4.5326
2024-02-11 12:52:49,0.4861,-0.9549,-0.4459,0.6563,-0.0573,0.1416,-0.0496,1.0392,0.2582,-0.3452,0.9246,0.9707,0.7543,0.624,0.2038,-0.497,0.3401,0.7984,0.4289,-0.7035,0.5667,0.4603,0.069,0.3436,0.8156,46.667446,8.655911,14.2826,228.6,2520.331543,4.7,3.4,239.9,Walking,High,72.9321,158.2617,487.8636,-139.9848,-199.8618,9.6659,-50.6053,-9.2861
2024-02-11 12:52:50,0.0371,-1.1703,-0.76,-0.1975,-0.2997,-0.3276,-0.0997,-0.0138,-0.6967,0.4971,1.0564,0.2298,0.7613,0.6045,-0.2346,-0.1121,0.479,0.8706,0.6386,-0.6365,0.4324,0.4609,0.2671,0.2192,0.8174,46.66742,8.655701,14.9159,243.3,2518.780273,4.8,3.4,252.7,Walking,High,72.9529,156.0024,506.5833,-134.9845,-190.0529,28.3301,-45.5554,0.3732
2024-02-11 12:52:51,-0.2612,-1.0328,-0.7863,-0.5512,-0.1496,-0.5055,-0.223,-0.5913,-0.1844,0.6941,1.1076,-0.3533,0.9192,0.2709,-0.2858,0.1546,0.4192,0.8946,0.3622,-0.8665,0.3435,0.5377,0.1979,0.0355,0.8188,46.667394,8.655512,14.9007,267.8,2514.499512,4.8,3.4,256.1,Walking,High,72.9773,153.3496,511.5356,-129.9249,-192.5277,33.417,-40.4463,-1.9227
2024-02-11 12:52:52,-0.1163,-0.6441,-0.1977,0.0302,0.2865,0.1379,0.7275,-0.0837,0.713,-0.4117,1.1959,0.7038,0.9397,0.3092,0.1465,-0.237,0.2792,0.9305,0.2468,-0.9091,0.3356,0.5755,0.0314,0.1709,0.7991,46.667322,8.65533,15.2501,250.4,2508.122559,4.7,3.4,247.2,Walking,High,73.0383,146.7307,496.4629,-138.8616,-197.409,18.2249,-49.6569,-6.897
