Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
2024-02-03 11:26:34,-0.3204,-0.8698,0.1631,-0.0713,0.0875,0.0034,0.8167,0.71,-0.2122,-2.1485,1.259,1.8453,0.9155,-0.3096,0.257,-0.2953,-0.0831,0.9518,-0.2733,-0.9472,-0.1675,0.7359,-0.2055,-0.0055,0.6451,46.637569,8.593427,-1.0,274.6,1387.343018,35.0,64.3,-1.0,Unknown,High,86.8707,-402.1954,475.8549,-164.8069,-214.6455,8.4266,-52.3144,-6.2069
2024-02-03 11:26:35,-0.2895,-0.9679,0.0769,-0.0276,-0.01,-0.0196,-0.1221,-0.0764,0.0137,-1.9097,1.2834,1.6434,0.9261,-0.266,0.2673,-0.2827,-0.0206,0.959,-0.2496,-0.9637,-0.0943,0.7143,-0.1921,0.0062,0.6729,46.637569,8.593427,-1.0,271.7,1382.991821,35.0,64.6,-1.0,Unknown,High,86.8707,-402.1954,474.7705,-165.1288,-217.3023,7.4366,-52.6139,-8.8016
2024-02-03 11:26:36,-0.2504,-0.9766,0.0967,0.0159,-0.018,0.0019,-0.0007,-0.0457,0.0137,-1.9018,1.2817,1.5734,0.9073,-0.3226,0.2696,-0.285,-0.0007,0.9585,-0.309,-0.9465,-0.0926,0.7072,-0.2148,-0.0139,0.6734,46.637569,8.593427,-1.0,274.9,1382.991821,35.0,64.6,-1.0,Unknown,High,86.8701,-402.1373,474.562,-165.0716,-218.2335,7.2243,-52.4793,-9.6821
2024-02-03 11:26:37,-0.28,-0.9118,0.1452,0.0048,0.0341,0.0011,0.0981,0.0744,0.0599,-2.0353,1.2479,1.6919,0.8957,-0.3423,0.2837,-0.315,-0.0383,0.9483,-0.3137,-0.9388,-0.1422,0.7205,-0.2281,-0.0104,0.6548,46.637569,8.593427,-1.0,275.9,1382.991821,35.0,64.6,-1.0,Unknown,High,86.8698,-402.1108,473.4955,-165.7601,-215.6697,5.9055,-53.1504,-6.9857
2024-02-03 11:26:38,-0.2728,-0.952,0.1156,0.0016,0.004,-0.0067,-0.033,-0.0291,0.0151,-1.9881,1.2639,1.6551,0.9025,-0.3305,0.2762,-0.3011,-0.0254,0.9533,-0.308,-0.9435,-0.1225,0.716,-0.2205,-0.0111,0.6623,46.637569,8.593427,-1.0,275.9,1382.991821,35.0,64.6,-1.0,Unknown,High,86.8694,-402.0712,474.0027,-165.6364,-216.6559,6.6083,-52.9585,-8.0156
2024-02-03 11:26:39,-0.2801,-0.9597,0.1223,-0.0097,-0.0055,0.0037,0.0695,0.0618,0.0004,-1.978,1.2704,1.6441,0.9038,-0.3307,0.2717,-0.2951,-0.0217,0.9552,-0.31,-0.9435,-0.1172,0.7146,-0.2189,-0.0134,0.6643,46.637569,8.593427,-1.0,275.9,1382.991821,35.0,64.6,-1.0,Stationary,Low,86.8694,-402.0712,474.2274,-165.2712,-217.0678,6.9132,-52.8666,-8.7109
2024-02-03 11:26:40,-0.2604,-0.951,0.1285,0.0089,0.0013,0.0019,-0.0032,-0.0284,-0.0035,-2.0062,1.2685,1.6704,0.9032,-0.3336,0.2699,-0.2962,-0.0296,0.9547,-0.3105,-0.9422,-0.1256,0.7174,-0.2195,-0.0141,0.6611,46.637569,8.593427,-1.0,275.9,1382.991821,35.0,64.6,-1.0,Unknown,High,86.8694,-402.0765,474.5889,-165.5257,-217.0125,7.0969,-53.1201,-8.5368
2024-02-03 11:26:41,-0.2717,-0.9485,0.1234,-0.01,0.01,-0.0022,0.0145,0.0125,-0.008,-2.0254,1.2748,1.7017,0.9094,-0.3231,0.262,-0.2892,-0.0381,0.9565,-0.2991,-0.9456,-0.1281,0.7203,-0.2125,-0.0129,0.6602,46.637569,8.593427,-1.0,275.9,1382.991821,35.0,64.6,-1.0,Stationary,Low,86.8696,-402.0897,475.0513,-165.4754,-216.2928,7.6079,-52.9539,-7.8593
2024-02-03 11:26:42,-0.2672,-0.9527,0.1266,-0.0071,0.0013,-0.0029,-0.0249,-0.0355,-0.0133,-2.0246,1.2773,1.6997,0.9096,-0.3241,0.26,-0.2869,-0.0372,0.9572,-0.3006,-0.9453,-0.1268,0.72,-0.2122,-0.0141,0.6606,46.637569,8.593427,-1.0,275.9,1382.991821,35.0,64.6,-1.0,Stationary,Low,86.8696,-402.0977,474.897,-165.3106,-216.3122,7.7591,-52.8666,-7.4489
2024-02-03 11:26:43,-0.2623,-0.9644,0.128,-0.006,-0.0063,0.003,0.0021,-0.0162,0.0048,-2.0263,1.2804,1.702,0.9106,-0.3236,0.2571,-0.2839,-0.0375,0.9581,-0.3004,-0.9455,-0.126,0.7201,-0.2109,-0.015,0.6609,46.637569,8.593427,-1.0,275.9,1382.991821,35.0,64.6,-1.0,Stationary,Low,86.8697,-402.1002,475.0768,-165.2198,-216.4411,7.9207,-52.6033,-7.5806
2024-02-03 11:26:44,-0.2321,-0.9695,0.1132,-0.0017,-0.0024,-0.0039,-0.0173,-0.0035,-0.0618,-2.0379,1.3107,1.7071,0.916,-0.3289,0.2296,-0.2548,-0.0349,0.9664,-0.3098,-0.9437,-0.1158,0.7188,-0.203,-0.0279,0.6643,46.637569,8.593427,-1.0,278.0,1382.991821,35.0,64.6,-1.0,Unknown,High,86.8697,-402.1029,477.0305,-164.9944,-216.1794,9.3841,-52.5847,-8.2696
2024-02-03 11:26:45,-0.2186,-0.9702,0.154,0.0021,-0.0074,0.0045,-0.0189,-0.0096,0.0156,-2.1695,1.3013,1.8745,0.9283,-0.2996,0.22,-0.2541,-0.0796,0.9639,-0.2713,-0.9507,-0.1501,0.7345,-0.1885,-0.0175,0.6517,46.637569,8.593427,-1.0,276.9,1382.991821,35.0,64.6,-1.0,Unknown,High,86.8697,-402.1029,477.3787,-165.2505,-214.6365,10.034,-52.7179,-5.9475
2024-02-03 11:26:46,-0.2376,-0.9543,0.1346,-0.0067,0.0092,-0.0034,-0.0071,0.0081,-0.0101,-2.1155,1.2979,1.8166,0.925,-0.3021,0.2305,-0.2614,-0.0656,0.963,-0.2758,-0.951,-0.1396,0.7298,-0.1931,-0.0155,0.6557,46.637569,8.593427,-1.0,276.9,1382.991821,35.0,64.6,-1.0,Unknown,High,86.8697,-402.1002,476.9281,-165.3213,-214.9267,9.6173,-52.7472,-6.2987
2024-02-03 11:26:47,-0.2308,-0.923,0.2435,-0.0113,0.0396,0.0893,0.0083,0.1174,-0.0027,-2.1571,1.3016,1.8624,0.9281,-0.2992,0.2216,-0.2548,-0.0765,0.964,-0.2714,-0.9511,-0.1472,0.7334,-0.1888,-0.017,0.6528,46.637569,8.593427,-1.0,275.9,1382.991821,35.0,64.6,-1.0,Unknown,High,86.8695,-402.0818,478.0122,-166.3644,-213.5779,10.6016,-53.7954,-5.0967
2024-02-03 11:26:48,-0.4078,-0.9298,0.0061,-0.0763,-0.0033,-0.0907,0.3367,-0.0918,-0.0549,-1.8481,1.2162,1.8013,0.9407,-0.0604,0.3339,-0.338,-0.0793,0.9378,-0.0302,-0.995,-0.095,0.7272,-0.137,0.1044,0.6645,46.637569,8.593427,-1.0,256.6,1382.991821,35.0,64.6,-1.0,Unknown,High,86.8693,-402.0632,472.0139,-169.593,-209.6232,4.6581,-57.0056,-1.2068
2024-02-03 11:26:49,-0.128,-0.9972,0.0935,0.0667,-0.0313,0.0015,-0.0202,-0.2062,-0.0474,-2.0004,1.3366,1.7662,0.9484,-0.2369,0.211,-0.2276,-0.0451,0.9727,-0.2209,-0.9705,-0.0967,0.7229,-0.1606,-0.0034,0.6721,46.637569,8.593427,-1.0,273.9,1382.991821,35.0,64.6,-1.0,Unknown,High,86.8692,-402.0607,477.4236,-175.2891,-211.5258,10.097,-62.797,-3.1056
2024-02-03 11:26:50,-0.1914,-0.951,0.1486,0.035,0.0143,-0.0064,0.0596,0.1748,0.0208,-2.1669,1.2886,1.9794,0.9524,-0.1994,0.2304,-0.2555,-0.1106,0.9604,-0.166,-0.9737,-0.1563,0.7449,-0.1527,0.0216,0.6491,46.637569,8.593427,-1.0,269.8,1382.991821,35.0,64.6,-1.0,Unknown,High,86.8691,-402.0475,475.8755,-175.2232,-206.4542,8.1182,-62.5886,1.9219
2024-02-03 11:26:51,-0.301,-0.9479,0.1012,-0.0537,0.0143,-0.0385,-0.0354,-0.0307,0.0655,-2.0962,1.2873,2.0494,0.9682,-0.0628,0.242,-0.2483,-0.1288,0.9601,-0.0291,-0.9897,-0.1403,0.7479,-0.104,0.0712,0.6517,46.637569,8.593427,-1.0,261.0,1377.82373,35.0,71.8,-1.0,Unknown,High,86.8691,-402.0475,475.8896,-169.5693,-206.8094,8.7042,-57.0119,1.8669
2024-02-03 11:26:52,-0.2323,-0.965,-0.0026,-0.0761,0.0299,-0.0487,-0.4448,-0.5338,0.3491,-1.8366,1.4029,1.5634,0.9493,-0.2697,0.1612,-0.1671,0.0012,0.9859,-0.2661,-0.9629,-0.0439,0.7057,-0.1547,-0.0372,0.6904,46.637569,8.593427,-1.0,278.3,1372.735474,35.0,72.1,-1.0,Unknown,High,86.8691,-402.0475,480.6336,-163.8077,-218.8435,12.9601,-51.2517,-11.0517
2024-02-03 11:26:53,0.0556,-1.087,0.3781,0.1189,-0.0857,0.2801,-0.6452,-0.9683,-0.7427,-2.5848,1.4408,2.0389,0.8507,-0.5212,0.0685,-0.1157,-0.0585,0.9916,-0.5128,-0.8514,-0.1101,0.7105,-0.2241,-0.1563,0.6485,46.637569,8.593427,-1.0,300.1,1372.735474,35.0,72.1,-1.0,Unknown,High,86.8691,-402.0475,482.9893,-161.9583,-220.9954,15.7365,-49.3431,-12.8949
2024-02-03 11:26:54,-0.1575,-0.9847,0.198,-0.0341,-0.0067,0.0259,-0.0211,0.0551,0.4477,-2.5449,1.3619,2.1593,0.9164,-0.3829,0.1165,-0.1725,-0.1151,0.9783,-0.3612,-0.9166,-0.1715,0.7421,-0.1871,-0.0824,0.6383,46.637569,8.593427,-1.0,288.3,1372.735474,35.0,72.1,-1.0,Unknown,High,86.8692,-402.0607,484.9565,-161.9725,-213.9515,17.237,-49.6006,-5.4316
2024-02-03 11:26:55,-0.2649,-0.9442,0.1939,-0.0047,0.0039,0.0079,-0.0063,-0.0215,0.0362,-2.1945,1.2464,1.7683,0.869,-0.4218,0.2588,-0.3126,-0.0625,0.9478,-0.3836,-0.9045,-0.1862,0.7276,-0.2523,-0.0429,0.6364,46.637569,8.593427,-1.0,281.2,1372.735474,35.0,72.1,-1.0,Unknown,High,86.8692,-402.0607,476.6271,-164.3021,-214.4418,9.407,-51.8612,-5.6279
2024-02-03 11:26:56,-0.2884,-0.9412,0.1665,-0.0092,0.0043,0.0024,-0.0184,0.0014,-0.0101,-2.1049,1.242,1.6922,0.8703,-0.4066,0.2779,-0.3205,-0.0391,0.9464,-0.374,-0.9128,-0.1644,0.72,-0.2525,-0.0333,0.6455,46.637569,8.593427,-1.0,280.2,1372.735474,35.0,72.1,-1.0,Unknown,High,86.8692,-402.0607,476.029,-164.2442,-215.0813,8.6208,-51.8257,-6.7849
2024-02-03 11:26:57,-0.2897,-0.9458,0.1787,-0.0046,-0.003,-0.0044,0.0046,-0.0003,0.006,-2.1301,1.2317,1.7213,0.8699,-0.4047,0.2819,-0.3289,-0.0499,0.9431,-0.3676,-0.9131,-0.1765,0.7239,-0.2533,-0.0296,0.641,46.637569,8.593427,-1.0,279.2,1372.735474,35.0,72.1,-1.0,Stationary,Low,86.8691,-402.05,475.979,-164.5471,-214.6099,8.5205,-51.9565,-6.2401
2024-02-03 11:26:58,-0.2687,-0.9453,0.1669,-0.0055,0.0024,-0.0034,0.0274,0.0194,-0.0295,-2.1356,1.2503,1.7466,0.8829,-0.3868,0.2661,-0.3101,-0.0551,0.9491,-0.3525,-0.9205,-0.1686,0.7257,-0.2401,-0.0298,0.6441,46.637569,8.593427,-1.0,279.2,1372.735474,35.0,72.1,-1.0,Unknown,High,86.8691,-402.0475,477.136,-164.3318,-214.5599,10.1765,-51.7434,-5.9549
2024-02-03 11:26:59,-0.1986,-0.9309,0.2188,-0.0036,0.0408,0.048,0.1053,0.5558,-0.177,-2.2883,1.3077,2.0292,0.9434,-0.2676,0.196,-0.2332,-0.1151,0.9656,-0.2359,-0.9566,-0.171,0.7466,-0.1677,-0.0134,0.6437,46.637569,8.593427,-1.0,276.7,1367.379639,35.0,74.5,-1.0,Unknown,High,86.8683,-401.9734,482.7257,-162.9188,-210.4822,15.3344,-50.4292,-2.1665
2024-02-03 11:27:00,-0.2721,-0.9601,0.004,-0.0588,0.011,-0.0745,0.0687,0.1372,0.0967,-1.9304,1.3411,2.216,0.9399,0.2669,0.2131,-0.1819,-0.1369,0.9737,0.2891,-0.9539,-0.0801,0.7343,0.029,0.171,0.6563,46.637569,8.593427,-1.0,245.2,1367.379639,35.0,74.5,-1.0,Unknown,High,86.8667,-401.8202,480.894,-165.3193,-200.3747,13.5811,-52.7307,8.0705
2024-02-03 11:27:01,-0.2147,-0.9781,0.1778,-0.0149,-0.0385,-0.0412,0.1069,0.5128,0.366,-2.4374,1.2705,2.7576,0.9383,0.2879,0.1915,-0.1108,-0.2743,0.9552,0.3275,-0.9175,-0.2255,0.7807,0.0567,0.1662,0.5997,46.637569,8.593427,-1.0,243.1,1362.030273,35.0,75.0,-1.0,Unknown,High,86.8656,-401.7197,478.9556,-170.8207,-188.0996,11.6469,-58.2905,20.4047
2024-02-03 11:27:02,-0.235,-0.9391,0.2195,0.004,0.0044,-0.0175,0.1016,0.2563,0.012,-2.356,1.2255,-3.0997,0.6785,0.6945,0.2394,0.0142,-0.3382,0.941,0.7345,-0.6351,-0.2393,0.751,0.2359,0.3242,0.5247,46.637569,8.593427,-1.0,210.4,1362.030273,35.0,75.0,-1.0,Unknown,High,86.8648,-401.6378,466.5546,-170.3996,-175.0747,-0.8158,-57.8582,33.1518
2024-02-03 11:27:03,-0.252,-0.9324,0.2422,0.0021,0.004,-0.0031,-0.0383,-0.0142,-0.0093,-2.3378,1.2103,-3.087,0.6562,0.7106,0.254,0.0192,-0.3522,0.9357,0.7544,-0.6091,-0.2448,0.7505,0.2431,0.3359,0.5146,46.637569,8.593427,-1.0,207.2,1362.030273,35.0,75.0,-1.0,Unknown,High,86.8638,-401.5481,465.8572,-170.4351,-174.9373,-1.7469,-57.5462,33.937
2024-02-03 11:27:04,-0.2668,-0.9385,0.2347,-0.0146,0.0017,-0.0023,0.0097,0.085,-0.0216,-2.3293,1.2143,-3.0594,0.6297,0.7344,0.2533,0.0286,-0.3478,0.9371,0.7763,-0.5828,-0.24,0.7446,0.2562,0.3457,0.5104,46.637569,8.593427,-1.0,206.1,1362.030273,35.0,75.0,-1.0,Unknown,High,86.8638,-401.5454,465.1207,-170.2873,-174.4891,-2.5283,-57.6773,34.2998
2024-02-03 11:27:05,-0.2949,-0.933,0.2236,-0.0307,0.0039,-0.0097,0.0217,0.0282,0.0117,-2.3011,1.2081,-3.045,0.5968,0.7576,0.2643,0.0342,-0.3531,0.935,0.8016,-0.5489,-0.2367,0.7394,0.2677,0.3604,0.5018,46.637569,8.593427,-1.0,202.6,1362.030273,35.0,75.0,-1.0,Unknown,High,86.8636,-401.5295,462.8774,-169.6373,-173.7102,-4.3484,-57.0727,34.7271
2024-02-03 11:27:06,-0.2934,-0.9334,0.2313,-0.0242,0.0012,-0.0014,0.012,-0.0268,-0.014,-2.2799,1.2112,-3.1203,0.6359,0.7241,0.2671,0.0075,-0.3518,0.936,0.7718,-0.5932,-0.2291,0.7444,0.2457,0.3489,0.5136,46.637569,8.593427,-1.0,204.6,1362.030273,35.0,75.0,-1.0,Unknown,High,86.8636,-401.5295,463.9938,-170.42,-175.3704,-3.4484,-57.5435,33.4903
2024-02-03 11:27:07,-0.1273,-0.8954,0.3329,0.1012,0.0596,0.0565,-0.2286,0.0333,-0.132,-2.4563,1.2195,-2.8758,0.591,0.7767,0.2178,0.0904,-0.332,0.9389,0.8016,-0.5352,-0.2664,0.7398,0.293,0.3445,0.4981,46.637569,8.593427,-1.0,204.3,1362.030273,35.0,75.0,-1.0,Unknown,High,86.8636,-401.5243,465.1943,-170.1253,-170.6683,-2.2823,-57.9099,37.841
2024-02-03 11:27:08,-0.3042,-0.9121,0.1867,0.0126,0.0085,-0.0158,0.2686,0.531,0.0707,-2.124,1.1748,-2.7978,0.2301,0.9162,0.3282,0.13,-0.3632,0.9226,0.9645,-0.1696,-0.2027,0.67,0.3903,0.4823,0.4075,46.637569,8.593427,-1.0,174.2,1356.418335,35.0,77.3,-1.0,Unknown,High,86.8633,-401.5057,444.9825,-169.9597,-169.2767,-22.1945,-57.4927,39.1479
2024-02-03 11:27:09,-0.2124,-0.9012,0.394,-0.0499,0.0282,0.0777,0.1939,0.3941,-0.5287,-2.6555,1.2036,-1.5587,-0.4467,0.8788,0.1677,0.359,0.0044,0.9333,0.8195,0.4771,-0.3175,0.4654,0.6649,0.5303,0.2451,46.637569,8.593427,-1.0,143.1,1356.418335,35.0,77.3,-1.0,Unknown,High,86.8633,-401.5057,435.8081,-173.9581,-166.7043,-31.4677,-61.5027,41.916
2024-02-03 11:27:10,-0.0837,-0.9804,0.1407,0.0143,0.0067,0.0443,-0.1431,-1.4932,0.0749,-2.3355,1.4258,-2.1715,-0.1977,0.9747,0.1043,0.1192,-0.0817,0.9895,0.973,0.208,-0.1001,0.496,0.5514,0.543,0.3939,46.637569,8.593427,-1.0,164.4,1350.82959,35.0,77.6,-1.0,Unknown,High,86.8633,-401.5057,448.0621,-180.457,-178.2856,-18.8625,-67.9585,30.3962
2024-02-03 11:27:11,-0.427,-0.9133,0.1011,-0.0699,0.0014,0.0035,-0.0723,-0.078,0.0301,-1.8329,1.1889,2.6971,0.6194,0.6977,0.3599,-0.1603,-0.3364,0.928,0.7686,-0.6324,-0.0966,0.7163,0.1876,0.3939,0.5446,46.637569,8.593427,-1.0,201.6,1350.82959,35.0,77.6,-1.0,Unknown,High,86.8633,-401.5057,458.2015,-173.0728,-181.65,-9.4118,-60.4232,27.101
2024-02-03 11:27:12,-0.3689,-0.9339,0.0276,-0.0409,0.0145,-0.001,-0.0074,0.1879,-0.1705,-1.6571,1.2365,2.7584,0.4318,0.8407,0.3269,-0.1227,-0.3043,0.9446,0.8936,-0.448,-0.0283,0.6641,0.2703,0.4594,0.5242,46.637569,8.593427,-1.0,190.2,1350.82959,35.0,77.6,-1.0,Unknown,High,86.8636,-401.5295,454.7814,-172.8508,-182.3742,-12.5243,-60.2067,26.106
2024-02-03 11:27:13,-0.3118,-0.9642,-0.1263,-0.0382,-0.0129,-0.0798,0.1037,0.1803,-0.0752,-1.3872,1.2828,2.5583,0.3669,0.8874,0.2792,-0.1564,-0.237,0.9588,0.917,-0.3955,0.0518,0.6229,0.2934,0.4801,0.5435,46.637569,8.593427,-1.0,190.8,1350.82959,35.0,77.6,-1.0,Unknown,High,86.8637,-401.5375,456.1606,-173.6633,-187.373,-10.9057,-61.1345,21.5572
2024-02-03 11:27:14,-0.208,-0.9429,-0.0051,0.0781,0.0136,0.0194,-0.2435,-0.1877,0.0253,-1.4678,1.272,2.5264,0.4647,0.8357,0.2928,-0.1699,-0.2404,0.9557,0.869,-0.4938,0.0303,0.6471,0.2572,0.4489,0.56,46.637569,8.593427,-1.0,195.7,1350.82959,35.0,77.6,-1.0,Unknown,High,86.8645,-401.6115,458.015,-175.0311,-186.5704,-9.3348,-62.2267,21.9658
2024-02-03 11:27:15,-0.0741,-0.9369,0.2551,0.026,0.0212,-0.0135,0.3798,-0.1021,0.192,-2.8038,1.2776,-2.867,0.8221,0.5612,0.0958,0.0784,-0.2782,0.9573,0.5639,-0.7795,-0.2727,0.7702,0.2076,0.2141,0.5637,46.637569,8.593427,-1.0,231.0,1350.82959,35.0,77.6,-1.0,Unknown,High,86.8653,-401.6854,479.787,-170.1082,-176.1205,12.6235,-57.8575,32.0597
2024-02-03 11:27:16,-0.2677,-0.9544,0.1297,0.0417,-0.0094,0.0141,-0.1242,0.2863,-0.0112,-1.9343,1.2349,2.3521,0.8769,0.369,0.3081,-0.234,-0.2321,0.9441,0.4199,-0.9,-0.1172,0.746,0.0452,0.244,0.618,46.637569,8.593427,-1.0,231.1,1345.038086,35.0,79.5,-1.0,Unknown,High,86.8656,-401.7172,469.5454,-175.8898,-189.8005,2.1089,-63.4585,18.1892
2024-02-03 11:27:17,-0.2185,-0.9535,0.0001,0.0769,0.0018,-0.0599,-0.1958,-0.2555,0.2516,-1.746,1.2689,2.2988,0.8178,0.4955,0.2928,-0.222,-0.1979,0.9548,0.531,-0.8458,-0.0518,0.7189,0.0951,0.2865,0.6261,46.637569,8.593427,-1.0,223.2,1339.361694,35.0,79.3,-1.0,Unknown,High,86.8658,-401.7356,468.9344,-175.0949,-192.219,1.3525,-62.5379,16.1394
2024-02-03 11:27:18,-0.2812,-0.9592,0.093,0.012,-0.0057,-0.0072,0.0195,0.024,0.0053,-1.8906,1.2574,2.4673,0.8094,0.5091,0.2926,-0.1925,-0.2408,0.9513,0.5548,-0.8263,-0.0969,0.7327,0.108,0.2892,0.6066,46.637569,8.593427,-1.0,223.4,1339.361694,35.0,79.3,-1.0,Unknown,High,86.8665,-401.7991,468.4659,-174.9873,-189.2009,1.0978,-62.2057,19.7406
2024-02-03 11:27:19,-0.2953,-0.9437,0.1201,-0.0068,0.0033,-0.0022,0.1357,0.2487,-0.0285,-1.9784,1.2525,2.6998,0.7312,0.6188,0.2873,-0.1338,-0.2829,0.9498,0.6689,-0.7329,-0.124,0.7311,0.1658,0.327,0.5754,46.637569,8.593427,-1.0,215.2,1339.361694,35.0,79.3,-1.0,Unknown,High,86.8665,-401.7991,466.3245,-173.4083,-183.5395,-1.0935,-60.9219,24.7123
2024-02-03 11:27:20,-0.3178,-0.9312,0.1535,0.0129,-0.003,-0.0077,0.0288,-0.1011,0.0598,-2.0225,1.1934,2.6891,0.7583,0.5613,0.3315,-0.1611,-0.3314,0.9296,0.6317,-0.7583,-0.1609,0.7501,0.1334,0.321,0.5626,46.637569,8.593427,-1.0,214.0,1339.361694,35.0,79.3,-1.0,Unknown,High,86.8663,-401.7885,464.6045,-172.5695,-182.1183,-2.7608,-59.974,26.4492
2024-02-03 11:27:21,-0.3842,-0.9179,0.107,-0.0883,0.0251,-0.0661,0.5126,0.9509,-0.2839,-2.0992,1.2235,-2.9973,0.3822,0.8761,0.2939,0.0489,-0.3368,0.9403,0.9228,-0.345,-0.1716,0.6875,0.3364,0.4425,0.4674,46.637569,8.593427,-1.0,187.1,1339.361694,35.0,79.3,-1.0,Unknown,High,86.8663,-401.7885,454.2073,-169.3839,-173.1082,-13.0237,-56.8726,35.2832
2024-02-03 11:27:22,-0.2542,-0.9353,0.2127,-0.0014,0.0084,-0.001,0.0214,-0.0829,0.093,-2.2754,1.2325,-2.6792,0.2591,0.9322,0.2528,0.148,-0.297,0.9433,0.9544,-0.207,-0.215,0.6654,0.4058,0.4536,0.4322,46.637569,8.593427,-1.0,180.6,1339.361694,35.0,79.3,-1.0,Unknown,High,86.8663,-401.7805,452.1249,-170.7212,-170.5562,-15.3152,-58.1772,37.9946
2024-02-03 11:27:23,-0.2084,-1.0224,0.0925,0.0152,-0.0564,-0.0364,-0.0777,0.0774,-0.1423,-2.1013,1.3039,-2.7491,0.1493,0.9623,0.2275,0.1009,-0.2437,0.9646,0.9836,-0.121,-0.1334,0.6177,0.4303,0.4901,0.4394,46.637569,8.593427,-1.0,177.0,1339.361694,35.0,79.3,-1.0,Unknown,High,86.8661,-401.7673,449.3966,-172.7977,-174.4497,-17.7554,-60.2492,34.1124
2024-02-03 11:27:24,-0.2512,-0.9598,0.1825,-0.0002,-0.0061,0.0044,-0.0151,-0.1813,0.02,-2.1995,1.2524,-2.573,0.0819,0.964,0.2532,0.1685,-0.2637,0.9498,0.9823,-0.0351,-0.1841,0.6184,0.4578,0.4994,0.3982,46.637569,8.593427,-1.0,170.0,1339.361694,35.0,79.3,-1.0,Unknown,High,86.8654,-401.6986,445.0877,-170.7825,-171.6794,-22.166,-58.2965,36.7098
2024-02-03 11:27:25,-0.2242,-0.9864,0.1963,-0.0134,-0.028,-0.011,0.0621,-0.0179,-0.0594,-2.3179,1.2795,-2.4541,0.0792,0.9743,0.2107,0.1823,-0.222,0.9579,0.98,-0.0375,-0.1952,0.6116,0.4728,0.4867,0.4068,46.637569,8.593427,-1.0,172.4,1339.361694,35.0,79.3,-1.0,Unknown,High,86.8648,-401.6458,449.0787,-170.9279,-170.4922,-18.6571,-58.2492,37.9323
2024-02-03 11:27:26,-0.1741,-0.9621,0.1635,0.0397,0.01,-0.0199,-0.07,-0.2465,0.1898,-2.2759,1.2762,-2.4922,0.0756,0.9723,0.2211,0.1756,-0.2313,0.9569,0.9816,-0.0335,-0.1882,0.6114,0.4694,0.4918,0.405,46.637569,8.593427,-1.0,172.4,1339.361694,35.0,79.3,-1.0,Unknown,High,86.8644,-401.6062,448.754,-171.2644,-171.5953,-18.5781,-58.659,37.1078
2024-02-03 11:27:27,-0.1862,-0.9498,0.172,-0.0256,0.0105,-0.0176,0.0561,0.2616,-0.137,-2.4321,1.3146,-2.6366,0.3592,0.9186,0.1651,0.1226,-0.2218,0.9674,0.9252,-0.3272,-0.1923,0.6658,0.3909,0.4094,0.4861,46.637569,8.593427,-1.0,193.3,1339.361694,35.0,79.3,-1.0,Unknown,High,86.8644,-401.6062,460.2307,-173.1264,-170.3551,-6.9958,-60.7738,38.1431
2024-02-03 11:27:28,-0.1099,-0.9662,0.1923,0.0181,-0.0005,-0.0242,0.0043,-0.395,0.0411,-2.6016,1.3181,-2.533,0.4191,0.8988,0.1286,0.143,-0.2052,0.9682,0.8966,-0.3874,-0.2145,0.678,0.3841,0.378,0.4999,46.637569,8.593427,-1.0,198.7,1339.361694,35.0,79.3,-1.0,Unknown,High,86.8637,-401.5427,464.7454,-175.9065,-169.2969,-2.8913,-62.9205,39.7978
2024-02-03 11:27:29,-0.1383,-0.9512,0.2698,-0.0092,0.0162,0.0492,-0.0103,0.2153,-0.0061,-2.6053,1.3115,-2.4028,0.3029,0.944,0.131,0.1727,-0.1896,0.9666,0.9373,-0.2701,-0.2204,0.6544,0.4266,0.4081,0.4725,46.637569,8.593427,-1.0,191.9,1339.361694,35.0,79.3,-1.0,Unknown,High,86.8633,-401.5005,459.8572,-175.5843,-166.7936,-7.4218,-63.2936,41.6622
2024-02-03 11:27:30,-0.3597,-0.9649,-0.0032,-0.0427,-0.0155,-0.0534,-0.2537,-0.2959,0.0645,-1.7212,1.2483,2.945,0.3301,0.8904,0.3133,-0.0619,-0.3108,0.9485,0.9419,-0.3325,-0.0475,0.6497,0.3188,0.483,0.4929,46.637569,8.593427,-1.0,184.2,1339.361694,35.0,79.3,-1.0,Unknown,High,86.8629,-401.4608,446.0061,-174.6732,-177.9548,-20.3944,-62.7806,30.1646
2024-02-03 11:27:31,-0.3488,-0.8626,-0.0063,-0.0596,0.0694,-0.0951,0.3657,-1.0985,-0.0808,-1.8552,1.2592,2.6567,0.6741,0.6775,0.2943,-0.1429,-0.2712,0.9518,0.7247,-0.6837,-0.086,0.7126,0.1875,0.3575,0.5738,46.637569,8.593427,-1.0,208.6,1339.361694,35.0,79.3,-1.0,Unknown,High,86.8619,-401.371,466.1422,-170.6642,-183.5483,-1.2498,-57.7415,25.0166
