Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
2023-04-07 09:33:31,0.1099,-0.9688,0.2092,0.0005,-0.0108,-0.0085,-0.0238,-0.0215,0.0017,2.6336,1.3127,-1.102,0.0248,0.992,-0.1241,0.2277,0.1153,0.9669,0.9734,-0.0522,-0.223,-0.5321,-0.573,-0.399,-0.4788,46.605814,8.608857,8.959,193.3,2772.434814,4.7,3.4,150.9,Unknown,High,72.0575,1342.3037,-107.2471,46.3183,-17.5139,1.248,16.803,40.383
2023-04-07 09:33:32,0.0823,-1.0119,0.2075,-0.0603,-0.0156,-0.0059,0.0155,-0.0768,-0.0039,2.5598,1.3261,-1.0429,0.0398,0.9903,-0.1331,0.2093,0.122,0.9702,0.977,-0.0665,-0.2024,-0.5292,-0.5667,-0.3987,-0.4897,46.605728,8.608914,9.298,194.7,2777.41333,4.8,3.2,152.2,Unknown,High,72.01,1347.5117,-106.8825,45.0357,-18.1518,1.7448,15.651,39.433
2023-04-07 09:33:33,0.1136,-0.9265,0.2447,-0.0263,0.0316,0.0166,0.1448,0.1571,-0.0775,2.5828,1.2999,-1.049,0.0203,0.9897,-0.1419,0.232,0.1334,0.9635,0.9725,-0.0524,-0.2269,-0.5277,-0.5788,-0.3935,-0.4813,46.60566,8.608968,9.0839,196.0,2782.452637,4.9,3.2,151.9,Unknown,High,71.9625,1352.7356,-106.0239,46.9816,-16.6324,2.1898,17.5804,41.8733
2023-04-07 09:33:34,0.1339,-0.981,0.2477,0.0272,-0.0898,0.0216,0.0448,0.0694,-0.0279,2.6329,1.3175,-0.9364,-0.1379,0.9829,-0.122,0.2018,0.1485,0.9681,0.9697,0.1088,-0.2188,-0.4828,-0.6134,-0.4389,-0.4449,46.605587,8.609025,9.0898,183.3,2787.167725,5.0,3.0,151.8,Unknown,High,71.9148,1357.9702,-109.1763,46.6038,-17.8123,-0.6655,17.2425,40.4169
2023-04-07 09:33:35,0.1721,-0.9827,0.2137,0.0018,-0.0135,-0.019,0.0869,-0.6228,0.1483,2.4822,1.2826,-1.1545,0.2175,0.9604,-0.1741,0.26,0.115,0.9587,0.9408,-0.2538,-0.2247,-0.576,-0.5296,-0.3327,-0.5263,46.605522,8.609087,8.9622,207.6,2792.257568,5.1,2.8,150.4,Unknown,High,71.8665,1363.2837,-101.8377,44.346,-17.0269,6.6582,14.5129,40.7284
2023-04-07 09:33:36,0.1582,-0.9473,0.2187,-0.0407,-0.0079,-0.019,0.0179,0.1469,-0.107,2.4549,1.256,-1.3745,0.4404,0.8761,-0.1963,0.3037,0.0604,0.9509,0.8449,-0.4783,-0.2395,-0.6363,-0.4635,-0.2548,-0.5615,46.605478,8.609127,8.2862,224.7,2797.573242,4.9,3.1,150.5,Unknown,High,71.8177,1368.6423,-102.105,44.3462,-14.6243,6.0234,14.9889,43.3175
2023-04-07 09:33:37,0.1742,-0.9767,0.2119,-0.0021,-0.0154,0.012,0.1456,-0.0142,0.1598,2.4039,1.3052,-1.3917,0.5068,0.8438,-0.1765,0.2582,0.0468,0.9649,0.8225,-0.5346,-0.1942,-0.6431,-0.4284,-0.2511,-0.5829,46.60542,8.609179,8.1942,226.8,2802.501709,4.9,3.1,149.6,Unknown,High,71.7686,1374.0432,-110.5055,47.1494,-20.6384,-1.8433,17.881,37.5735
2023-04-07 09:33:38,0.2126,-0.9577,0.2786,0.0034,-0.0106,0.0589,-0.1682,0.6061,-0.254,2.4132,1.266,-0.9705,0.1024,0.9745,-0.1998,0.2476,0.1695,0.9539,0.9634,-0.1472,-0.224,-0.5378,-0.5681,-0.355,-0.5119,46.605349,8.609234,8.6584,204.6,2809.948975,4.6,3.5,150.6,Unknown,High,71.7196,1379.4468,-117.2079,49.9198,-14.8436,-8.9315,20.7066,42.9713
2023-04-07 09:33:39,0.1104,-0.9937,0.2591,-0.0138,-0.0235,-0.0015,0.139,-0.0435,0.1785,2.6783,1.2887,-1.1045,-0.0188,0.9921,-0.1244,0.2486,0.1251,0.9605,0.9684,-0.0128,-0.249,-0.5256,-0.5901,-0.4015,-0.463,46.605291,8.60929,8.5473,191.6,2816.174805,4.6,3.5,150.6,Unknown,High,71.67,1384.906,-122.8231,50.8998,-13.2507,-14.8433,21.5718,44.7305
2023-04-07 09:33:40,0.2441,-0.9031,0.2888,-0.0158,0.018,0.0212,0.0317,0.2602,-0.1749,2.575,1.2754,-0.9221,-0.1005,0.9826,-0.1563,0.232,0.1759,0.9567,0.9675,0.0599,-0.2456,-0.4923,-0.6168,-0.412,-0.4555,46.605224,8.609348,8.7838,189.0,2821.548096,4.6,3.5,150.8,Unknown,High,71.6199,1390.4258,-124.8688,50.9663,-12.9341,-16.3221,21.7872,45.2741
2023-04-07 09:33:41,0.0529,-0.9395,0.3052,-0.0539,0.0047,0.0112,-0.0639,0.4629,0.046,2.8078,1.2463,-0.9075,-0.337,0.9357,-0.1045,0.2513,0.1963,0.9478,0.9073,0.2932,-0.3013,-0.4382,-0.6772,-0.4581,-0.3735,46.605159,8.609404,8.7466,172.4,2827.665283,4.7,3.5,150.8,Unknown,High,71.5698,1395.9482,-133.6915,53.3619,-11.7241,-25.1884,24.0363,46.4426
2023-04-07 09:33:42,0.1859,-0.9317,0.2343,0.0466,0.0258,-0.0461,-0.0808,-0.0399,-0.0365,2.7116,1.2559,-0.7977,-0.3511,0.9274,-0.1291,0.2217,0.2163,0.9508,0.9097,0.3052,-0.2815,-0.4225,-0.6799,-0.4619,-0.382,46.605093,8.609454,8.6368,172.4,2833.369873,4.7,3.5,151.5,Unknown,High,71.5195,1401.4971,-133.2596,52.1737,-12.7902,-24.7653,22.8679,45.3181
2023-04-07 09:33:43,0.1686,-0.9385,0.2374,-0.0074,0.0104,-0.0366,-0.0025,0.0012,0.0289,2.5767,1.2335,-0.5489,-0.457,0.8716,-0.1771,0.1726,0.2823,0.9437,0.8725,0.4007,-0.2795,-0.3675,-0.7104,-0.4731,-0.3694,46.605026,8.609508,8.6074,169.2,2838.902588,4.7,3.4,151.4,Unknown,High,71.4691,1407.0696,-133.7132,52.1971,-12.6991,-25.2438,22.8996,45.3967
2023-04-07 09:33:44,0.1575,-0.9191,0.2623,-0.0163,0.0301,-0.0091,0.0344,-0.0172,-0.0049,2.5679,1.2424,-0.4919,-0.4977,0.8495,-0.1751,0.1523,0.2843,0.9466,0.8539,0.4444,-0.2709,-0.3496,-0.7164,-0.4854,-0.3591,46.604954,8.60956,8.5828,166.2,2843.342285,4.7,3.4,151.8,Unknown,High,71.4188,1412.6211,-134.7913,53.0729,-13.1403,-26.4092,23.8451,44.9571
2023-04-07 09:33:45,0.1178,-0.93,0.3131,-0.0343,0.0171,0.0436,0.0655,-0.1386,0.0658,2.6417,1.2524,-0.5996,-0.4677,0.8711,-0.1501,0.1766,0.2584,0.9497,0.8661,0.4177,-0.2747,-0.3703,-0.7073,-0.4833,-0.3592,46.604889,8.609614,8.3518,166.3,2848.242432,4.7,3.4,150.9,Unknown,High,71.4188,1412.6211,-134.8199,53.909,-13.0203,-26.3329,24.5089,44.9249
2023-04-07 09:33:46,0.2277,-0.9142,0.2161,0.0233,0.0396,0.012,-0.0386,-0.3338,0.1767,2.3868,1.2801,-0.598,-0.2325,0.9526,-0.1964,0.1614,0.2369,0.958,0.9591,0.191,-0.2088,-0.43,-0.6477,-0.4435,-0.446,46.604831,8.609665,7.8695,183.0,2852.578125,4.7,3.5,150.9,Unknown,High,71.3692,1418.104,-126.0675,50.9814,-12.5041,-17.6042,21.6804,45.4282
2023-04-07 09:33:47,0.17,-0.9719,0.0369,-0.0219,0.0115,-0.0168,-0.2394,-0.1598,-0.0348,1.8602,1.3806,-0.242,-0.0515,0.9821,-0.1812,0.0453,0.1836,0.982,0.9976,0.0423,-0.054,-0.4525,-0.5677,-0.4511,-0.5192,46.604776,8.609711,7.4869,190.6,2857.87085,4.7,3.4,151.1,Unknown,High,71.3196,1423.5842,-120.6675,47.5805,-19.3075,-12.3139,18.2893,38.8662
2023-04-07 09:33:48,0.1317,-0.9371,0.1722,-0.0184,0.0197,0.0004,-0.0525,0.0308,0.0097,2.4814,1.337,-0.8538,-0.0694,0.9874,-0.1421,0.1746,0.1522,0.9728,0.9822,0.0427,-0.183,-0.4903,-0.5926,-0.4284,-0.4743,46.604719,8.609755,7.2928,188.4,2862.457764,4.7,3.4,151.2,Unknown,High,71.2712,1428.9429,-123.2721,50.0633,-13.9494,-14.695,20.7695,44.1663
2023-04-07 09:33:49,0.1372,-0.9775,0.1414,-0.0138,0.0018,0.0066,0.0053,-0.0963,0.0719,2.312,1.3597,-0.6167,-0.1337,0.9789,-0.1546,0.1212,0.171,0.9778,0.9836,0.112,-0.1415,-0.4574,-0.6013,-0.4531,-0.4732,46.60466,8.609802,7.293,186.4,2866.253906,4.7,3.5,151.1,Unknown,High,71.2237,1434.2009,-123.1082,52.4368,-13.9847,-14.5773,23.1048,43.9797
2023-04-07 09:33:50,0.1203,-0.995,0.1464,-0.0119,-0.0075,-0.0033,-0.0269,0.0058,0.0033,2.4054,1.3685,-0.658,-0.184,0.9736,-0.1349,0.1229,0.159,0.9796,0.9752,0.1637,-0.1489,-0.4489,-0.6107,-0.468,-0.4544,46.604603,8.609857,7.2964,182.3,2870.677734,4.7,3.4,148.7,Unknown,High,71.1775,1439.3191,-125.0936,52.8037,-13.9644,-16.6438,23.4236,43.8348
2023-04-07 09:33:51,0.1512,-0.9672,0.1115,0.0021,0.0076,-0.0175,-0.0274,0.0949,-0.0618,2.2551,1.3722,-0.4918,-0.1985,0.9681,-0.1528,0.0931,0.1739,0.9804,0.9757,0.1804,-0.1247,-0.4337,-0.6118,-0.4743,-0.4612,46.60455,8.609891,6.8817,182.3,2874.026367,4.7,3.4,150.8,Unknown,High,71.1326,1444.3027,-124.3965,52.1003,-14.3166,-15.8926,22.7517,43.7636
2023-04-07 09:33:52,0.2177,-0.956,0.151,0.0289,0.0168,0.0094,0.0166,-0.1074,0.0029,2.246,1.3441,-0.3692,-0.3085,0.9349,-0.1755,0.0811,0.2097,0.9744,0.9478,0.2863,-0.1405,-0.3945,-0.6439,-0.4895,-0.4361,46.604505,8.609929,6.5295,176.7,2878.40332,4.7,3.5,150.6,Unknown,High,71.089,1449.1328,-125.971,52.5341,-13.4125,-17.478,23.1994,44.4726
2023-04-07 09:33:53,0.2084,-0.9703,0.132,0.0336,0.0253,0.0038,-0.0092,-0.1202,0.0621,2.2046,1.3508,-0.3878,-0.2509,0.9519,-0.1758,0.0825,0.202,0.9759,0.9645,0.2303,-0.1292,-0.4112,-0.6289,-0.4795,-0.4533,46.604455,8.609969,6.325,179.8,2882.4104,4.6,3.5,150.9,Unknown,High,71.0471,1453.7832,-125.0129,51.6534,-15.4912,-16.4891,22.3511,42.5818
2023-04-07 09:33:54,0.1609,-0.9698,0.0354,-0.0122,0.0203,-0.0217,-0.0225,0.0137,0.0016,1.8441,1.3879,-0.1048,-0.1694,0.9699,-0.1752,0.019,0.1809,0.9833,0.9854,0.1633,-0.0491,-0.418,-0.5915,-0.4846,-0.4905,46.604413,8.610003,5.9447,184.1,2885.867676,4.6,3.5,150.8,Unknown,High,71.0064,1458.3015,-123.2716,51.3745,-18.572,-14.8466,22.1036,39.5785
2023-04-07 09:33:55,0.1143,-0.9882,0.1443,-0.013,0.0012,0.015,0.0758,-0.1281,0.0013,2.349,1.3914,-0.5536,-0.2287,0.9652,-0.1271,0.0938,0.1518,0.984,0.969,0.2132,-0.1253,-0.4315,-0.6135,-0.4878,-0.4466,46.604373,8.610037,5.7052,177.3,2890.200195,4.6,3.5,150.9,Unknown,High,70.9668,1462.6931,-126.7019,52.8657,-15.4795,-18.3448,23.4818,42.5716
2023-04-07 09:33:56,0.1933,-1.0205,0.1131,0.0277,-0.0329,0.0,-0.0942,0.2967,-0.0258,2.2179,1.3569,-0.5117,-0.1438,0.975,-0.1694,0.1039,0.1851,0.9772,0.9841,0.123,-0.128,-0.4469,-0.6035,-0.4557,-0.4778,46.604332,8.610069,5.4832,186.7,2892.750732,4.6,3.5,151.2,Unknown,High,70.9288,1466.9104,-122.8999,52.5748,-15.0986,-14.4351,23.1719,42.9967
2023-04-07 09:33:57,0.1255,-0.9712,0.1307,-0.0287,0.0052,-0.0009,-0.0399,0.1898,-0.0448,2.2751,1.3619,-0.5575,-0.155,0.9752,-0.158,0.1097,0.176,0.9783,0.9818,0.1343,-0.1343,-0.4481,-0.6052,-0.4596,-0.4708,46.604293,8.610097,5.1889,185.6,2894.584229,4.6,3.5,151.5,Unknown,High,70.8922,1470.9873,-123.102,52.703,-15.1685,-14.6887,23.3964,42.9348
2023-04-07 09:33:58,0.1552,-0.9397,0.1971,-0.0027,0.0297,0.0275,0.027,-0.0146,-0.008,2.3806,1.3401,-0.7132,-0.1085,0.9815,-0.1577,0.1496,0.1729,0.9735,0.9828,0.082,-0.1656,-0.4702,-0.6015,-0.4387,-0.474,46.60426,8.610126,4.979,186.9,2898.518799,4.6,3.5,150.7,Unknown,High,70.8566,1474.9482,-121.5416,52.3264,-12.8278,-13.0705,22.9934,45.1488
2023-04-07 09:33:59,0.1824,-0.984,0.1997,0.0266,-0.0006,-0.007,0.0542,-0.227,0.013,2.5132,1.3121,-0.9827,0.024,0.9883,-0.1504,0.2128,0.1419,0.9667,0.9768,-0.0552,-0.2069,-0.5218,-0.5755,-0.396,-0.4896,46.604219,8.610157,4.8664,194.9,2901.583252,4.7,3.5,151.0,Unknown,High,70.8226,1478.7214,-119.8612,46.6202,-11.9214,-11.4357,17.2501,45.9756
2023-04-07 09:34:00,0.1434,-0.9541,0.2264,-0.0142,0.0015,0.0048,0.0651,0.0298,0.025,2.5146,1.2958,-1.1806,0.2142,0.9637,-0.1593,0.2511,0.1033,0.9624,0.944,-0.2462,-0.2199,-0.5768,-0.5265,-0.3401,-0.5238,46.604182,8.610183,4.7093,206.8,2903.643799,4.7,3.5,151.7,Unknown,High,70.7903,1482.3203,-115.5606,46.4358,-12.1811,-7.0644,17.2013,45.8518
2023-04-07 09:34:01,0.1832,-0.9503,0.203,-0.0084,0.0046,-0.0032,0.0495,-0.1292,0.0166,2.4182,1.284,-1.1436,0.2673,0.9452,-0.1873,0.2575,0.1172,0.9591,0.9286,-0.3046,-0.2121,-0.5836,-0.5153,-0.3176,-0.5414,46.60415,8.610208,4.4545,212.3,2906.363037,4.7,3.4,152.2,Unknown,High,70.7597,1485.7236,-113.7565,46.5073,-10.5294,-5.1865,17.116,47.4383
2023-04-07 09:34:02,0.3204,-0.8941,0.2105,0.062,0.0535,0.0095,-0.1563,-0.0297,-0.1933,2.2018,1.241,-1.0574,0.3757,0.8891,-0.2615,0.2821,0.159,0.9461,0.8828,-0.4292,-0.1911,-0.5932,-0.4936,-0.2618,-0.5796,46.604123,8.610234,4.1132,224.6,2908.647217,4.7,3.4,151.0,Unknown,High,70.7597,1485.7236,-115.8386,47.7003,-12.9676,-7.2611,18.6739,45.2353
2023-04-07 09:34:03,0.4234,-0.812,0.2055,0.0281,0.0466,0.1381,-0.6094,0.1931,-0.172,1.7492,1.1382,-0.6095,0.3659,0.8342,-0.4126,0.24,0.3438,0.9079,0.8992,-0.4312,-0.0744,-0.5236,-0.5129,-0.2323,-0.6394,46.604093,8.610259,3.9619,232.9,2910.394775,4.8,3.3,149.6,Unknown,High,70.7301,1489.0212,-123.5054,49.6609,-27.2922,-14.7754,20.3081,29.9519
2023-04-07 09:34:04,0.2,-0.8433,0.1245,0.1586,0.1498,0.0698,0.006,0.6155,0.4628,2.3961,1.5045,-0.9607,0.1337,0.99,-0.045,0.0543,0.038,0.9978,0.9895,-0.1358,-0.0487,-0.5349,-0.4881,-0.4415,-0.5299,46.604065,8.610287,3.9433,194.5,2911.835693,4.7,3.4,148.2,Unknown,High,70.7023,1492.1128,-121.0814,53.8682,-29.0189,-12.4188,24.5488,29.7766
2023-04-07 09:34:05,0.2078,-1.0592,0.1357,0.0596,-0.0908,0.0178,0.2106,0.1293,-0.3001,2.1945,1.3625,-0.4761,-0.1551,0.9735,-0.1678,0.0948,0.1838,0.9784,0.9833,0.1359,-0.1208,-0.4421,-0.6041,-0.4611,-0.4764,46.604037,8.610318,4.4464,184.1,2913.50708,4.7,3.4,147.6,Unknown,High,70.6765,1494.9902,-121.9319,52.1831,-16.7887,-13.561,22.7041,41.2496
2023-04-07 09:34:06,0.1495,-0.9596,0.212,-0.0911,-0.0308,-0.0789,0.0903,0.0773,-0.0258,2.4481,1.1806,-0.6779,-0.2282,0.9428,-0.2432,0.2386,0.2963,0.9248,0.9439,0.153,-0.2925,-0.4382,-0.674,-0.3998,-0.4403,46.603993,8.610363,5.3027,189.4,2912.592285,4.7,3.4,145.3,Unknown,High,70.6536,1497.5454,-122.3967,58.0585,-11.7767,-14.1109,28.4947,47.1035
2023-04-07 09:34:07,0.1857,-1.0091,0.1479,0.0297,-0.0282,0.0165,-0.1743,-0.0321,0.1009,2.2918,1.3645,-0.5615,-0.1673,0.9738,-0.1539,0.1091,0.1734,0.9788,0.9799,0.1469,-0.1352,-0.4457,-0.6074,-0.4633,-0.4666,46.60392,8.61042,6.5873,184.1,2913.250977,4.7,3.4,147.2,Unknown,High,70.6353,1499.5852,-122.7468,54.4796,-13.0399,-14.8708,25.1559,44.6154
2023-04-07 09:34:08,0.1702,-0.9904,0.2053,0.0996,-0.0052,0.1082,-0.0391,-0.3401,0.064,2.5207,1.4499,-0.9703,0.0169,0.9974,-0.0702,0.0995,0.0682,0.9927,0.9949,-0.0237,-0.0981,-0.5116,-0.536,-0.4519,-0.4967,46.603865,8.610454,6.115,187.6,2913.085449,4.8,3.3,150.7,Unknown,High,70.6203,1501.2578,-123.3189,46.3289,-16.8969,-14.7327,17.0762,41.4005
2023-04-07 09:34:09,0.1614,-0.9123,0.2157,0.0672,0.0607,0.0758,-0.0246,-0.0341,0.0246,2.5684,1.4037,-1.1769,0.1714,0.9811,-0.0902,0.1536,0.0638,0.9861,0.9732,-0.1829,-0.1398,-0.5584,-0.508,-0.3953,-0.5233,46.60382,8.610479,5.4774,198.9,2913.11499,4.8,3.3,153.8,Unknown,High,70.6093,1502.4812,-122.8766,44.3752,-17.679,-14.0654,15.1791,40.1417
2023-04-07 09:34:10,0.2452,-0.9765,0.1894,0.0609,-0.0044,0.0083,0.0085,-0.0636,-0.0197,2.3121,1.3113,-1.0828,0.3131,0.9307,-0.1892,0.2266,0.1203,0.9665,0.9223,-0.3455,-0.1732,-0.5844,-0.4951,-0.3136,-0.5613,46.603794,8.610505,4.8179,214.2,2913.263916,4.8,3.2,153.3,Unknown,High,70.6028,1503.2104,-118.4254,44.1101,-19.2642,-9.8761,15.1521,38.3169
2023-04-07 09:34:11,0.2182,-0.9954,0.1353,-0.0348,-0.0352,-0.0192,-0.0092,0.0957,-0.1094,2.102,1.2736,-0.8068,0.2448,0.9361,-0.2525,0.2115,0.2026,0.9562,0.9462,-0.2875,-0.1483,-0.5456,-0.5259,-0.3179,-0.5699,46.603746,8.610546,5.5936,215.2,2913.828857,4.7,3.4,150.7,Unknown,High,70.5981,1503.7336,-114.9426,45.5399,-19.8816,-6.0968,16.2759,38.0245
2023-04-07 09:34:12,0.2014,-1.0066,0.1716,-0.0902,-0.0646,-0.0135,0.0287,0.0918,-0.0841,2.1408,1.2179,-0.8294,0.2182,0.9315,-0.2909,0.2549,0.2334,0.9384,0.942,-0.2789,-0.1865,-0.5411,-0.5481,-0.3008,-0.5624,46.603685,8.6106,6.8495,217.5,2914.206299,4.6,3.5,149.7,Unknown,High,70.5928,1504.3203,-112.4939,48.7183,-17.2546,-3.7293,19.6256,40.8903
2023-04-07 09:34:13,0.2046,-0.9847,0.1555,-0.048,-0.0291,-0.0194,-0.0274,0.0487,0.03,2.1947,1.2552,-0.8715,0.2143,0.9437,-0.2519,0.2375,0.1998,0.9506,0.9474,-0.2636,-0.1813,-0.5468,-0.5401,-0.318,-0.5552,46.60362,8.610653,7.6626,214.2,2914.247803,4.6,3.5,151.0,Unknown,High,70.5884,1504.8145,-113.0012,49.3435,-16.8808,-4.4918,20.0858,41.3009
2023-04-07 09:34:14,0.2118,-0.9301,0.1485,0.0035,0.0266,-0.0096,-0.0243,0.0293,0.0298,2.2059,1.3018,-0.845,0.1868,0.9588,-0.2139,0.1988,0.1764,0.964,0.9621,-0.2226,-0.1577,-0.5404,-0.5356,-0.3461,-0.549,46.603558,8.610708,7.7668,208.9,2915.205078,4.6,3.5,150.1,Unknown,High,70.5835,1505.3586,-114.4002,48.7237,-16.9794,-5.8102,19.0417,41.369
2023-04-07 09:34:15,0.2214,-0.989,0.159,0.0342,-0.0138,0.0016,0.0202,-0.0491,0.0376,2.2687,1.3275,-0.9323,0.2142,0.9592,-0.1846,0.1935,0.1436,0.9705,0.9574,-0.2436,-0.1548,-0.5535,-0.5206,-0.3491,-0.5484,46.603503,8.610749,7.1842,207.9,2916.463135,4.7,3.5,151.5,Unknown,High,70.5772,1506.0669,-115.3458,47.3981,-17.1684,-6.7896,18.087,40.5597
2023-04-07 09:34:16,0.2343,-0.9802,0.1971,0.0431,-0.0114,0.0297,0.0046,-0.244,0.0209,2.2946,1.3119,-1.0431,0.2924,0.9369,-0.1918,0.2212,0.1289,0.9667,0.9304,-0.325,-0.1695,-0.5773,-0.5015,-0.3199,-0.5594,46.603449,8.610786,6.9705,213.5,2917.611572,4.7,3.4,153.7,Unknown,High,70.5704,1506.8171,-115.7259,45.3993,-17.5179,-7.072,15.9534,40.0342
2023-04-07 09:34:17,0.1692,-0.9201,0.212,-0.0018,0.047,0.0214,0.0056,0.2743,0.003,2.4243,1.323,-1.164,0.2871,0.9442,-0.1612,0.2253,0.097,0.9695,0.931,-0.3146,-0.1848,-0.5863,-0.4987,-0.3283,-0.5476,46.603389,8.610825,7.1229,212.1,2917.856445,4.8,3.3,154.4,Unknown,High,70.5635,1507.5967,-116.1733,46.3749,-17.6996,-8.2173,17.33,40.7141
2023-04-07 09:34:18,0.1381,-0.9474,0.2254,-0.0113,0.0197,0.009,-0.0028,0.1357,-0.0043,2.546,1.3038,-1.0263,0.0341,0.9884,-0.148,0.2257,0.1366,0.9646,0.9736,-0.0663,-0.2184,-0.5282,-0.5747,-0.3908,-0.4879,46.603345,8.610877,6.9675,196.4,2918.328613,4.8,3.3,150.5,Unknown,High,70.5559,1508.4397,-121.5756,49.2768,-15.5723,-13.1928,19.9612,42.828
2023-04-07 09:34:19,0.1406,-0.9495,0.1892,-0.0339,0.0023,-0.0241,-0.0059,-0.0144,-0.0124,2.4778,1.2934,-0.8532,-0.0715,0.9831,-0.1687,0.2063,0.18,0.9618,0.9759,0.034,-0.2157,-0.491,-0.6056,-0.411,-0.4725,46.60329,8.61093,7.1652,190.6,2919.821289,4.8,3.4,149.2,Unknown,High,70.5559,1508.4397,-122.8472,49.8642,-14.8489,-14.2945,20.8608,43.2476
2023-04-07 09:34:20,0.1375,-1.0085,0.1696,-0.0314,-0.0339,-0.0307,0.0625,-0.3729,0.0689,2.4009,1.3045,-0.8676,0.0194,0.9839,-0.1776,0.2007,0.1702,0.9648,0.9795,-0.0543,-0.1942,-0.5107,-0.5799,-0.3925,-0.4988,46.603229,8.610979,7.4095,195.7,2921.012695,4.9,3.2,149.6,Unknown,High,70.5482,1509.2957,-120.9531,46.9205,-14.4792,-12.7085,17.3073,43.9527
2023-04-07 09:34:21,0.1911,-0.9598,0.1943,-0.0132,0.0013,-0.0097,0.067,-0.0089,0.0001,2.346,1.2758,-1.1675,0.354,0.9119,-0.2077,0.2674,0.1141,0.9568,0.8962,-0.3942,-0.2035,-0.6007,-0.4908,-0.2866,-0.5623,46.603163,8.611025,7.4898,219.2,2923.061035,4.8,3.2,151.0,Unknown,High,70.5392,1510.2971,-112.2229,47.8156,-17.9853,-3.7947,18.7445,40.4644
2023-04-07 09:34:22,0.2104,-0.9583,0.1854,0.0075,-0.0009,-0.0056,-0.0158,0.0348,0.0226,2.3252,1.2902,-1.1137,0.3261,0.9236,-0.2018,0.2485,0.1222,0.9609,0.9121,-0.3635,-0.1897,-0.5902,-0.4964,-0.3008,-0.5609,46.603111,8.611062,6.9938,217.1,2920.891113,4.8,3.3,152.9,Unknown,High,70.5299,1511.3384,-112.9314,47.5197,-17.4704,-4.4939,18.2207,40.4015
2023-04-07 09:34:23,0.2032,-0.9594,0.2045,0.024,-0.0002,0.0107,0.0114,0.0166,0.0353,2.3949,1.3099,-1.1488,0.2981,0.9383,-0.1752,0.2354,0.1057,0.9661,0.9251,-0.3292,-0.1893,-0.5877,-0.4992,-0.3189,-0.551,46.603077,8.611103,6.157,213.7,2920.547852,4.8,3.3,150.3,Unknown,High,70.5207,1512.3713,-113.1202,48.5252,-16.7907,-4.7868,19.4295,41.1609
2023-04-07 09:34:24,0.1444,-0.978,0.1884,0.0073,0.0031,0.0162,-0.1538,0.3589,-0.0094,2.4527,1.3519,-0.9218,0.0278,0.99,-0.1381,0.173,0.1313,0.9761,0.9845,-0.051,-0.1677,-0.5158,-0.5637,-0.4103,-0.4978,46.603035,8.611137,5.7519,194.6,2921.82373,4.8,3.3,149.0,Unknown,High,70.5113,1513.415,-120.9886,47.53,-15.0069,-12.7701,18.3356,42.8002
2023-04-07 09:34:25,0.2016,-0.9679,0.1789,0.0165,-0.003,-0.0064,0.0599,-0.0402,0.0077,2.3628,1.3086,-0.7197,-0.0881,0.9793,-0.1821,0.1709,0.1949,0.9658,0.9813,0.0539,-0.1845,-0.4747,-0.6057,-0.4209,-0.4802,46.602998,8.611167,5.3734,190.0,2924.741699,4.7,3.4,150.2,Unknown,High,70.5019,1514.4695,-122.3096,47.4025,-13.5173,-13.8266,18.1474,44.2907
2023-04-07 09:34:26,0.1753,-0.9804,0.1795,-0.0107,-0.0071,-0.0167,0.0408,-0.0524,0.0322,2.3854,1.306,-0.8195,-0.0126,0.9837,-0.1796,0.1913,0.1787,0.9651,0.9815,-0.0222,-0.1904,-0.4998,-0.5877,-0.4011,-0.4939,46.602966,8.611204,5.2856,194.2,2925.471924,4.7,3.5,149.1,Unknown,High,70.493,1515.4629,-120.3138,48.1232,-14.1536,-11.8374,18.4198,43.5451
2023-04-07 09:34:27,0.0609,-1.0014,0.1397,-0.1144,-0.0222,-0.0401,0.0141,-0.2554,-0.0804,2.3987,1.3246,-0.9462,0.1014,0.9811,-0.1649,0.1977,0.1425,0.9698,0.975,-0.131,-0.1795,-0.5335,-0.5524,-0.3796,-0.5159,46.602921,8.611239,5.4432,199.9,2927.304932,4.7,3.4,150.3,Unknown,High,70.4845,1516.4116,-119.5111,46.9857,-14.4694,-10.7942,17.6827,43.401
2023-04-07 09:34:28,0.2356,-0.9279,0.2325,0.0071,0.0333,0.0234,-0.0452,0.3737,0.0248,2.3356,1.2644,-1.0811,0.2814,0.9346,-0.2176,0.2662,0.1419,0.9534,0.9219,-0.3262,-0.2088,-0.5806,-0.517,-0.3033,-0.551,46.602886,8.611268,5.0888,216.9,2928.971191,4.7,3.4,151.4,Unknown,High,70.4751,1517.4604,-111.3718,45.5294,-12.0081,-2.623,15.8232,46.8716
